9,0,0,0
9,0,0,0
7,15,0,0
9,17,0,0
9,17,0,0
9,17,0,0
11,19,0,0
12,20,0,0
12,20,0,0
9,17,0,0
9,17,0,0
9,17,0,0
9,17,27,0
7,15,0,0
7,15,0,0
11,20,0,0
12,0,0,0
5,14,0,0
9,0,0,0
9,0,0,0
7,15,0,0
9,17,0,0
9,17,0,0
9,17,0,0
11,19,0,0
12,20,0,0
12,20,0,0
9,17,0,0
9,17,0,0
9,17,0,0
9,17,27,0
7,15,0,0
7,15,0,0
11,20,0,0
11,21,0,0
5,14,0,0
9,0,0,0
7,15,0,0
9,17,0,0
9,17,0,0
9,17,0,0
11,19,0,0
12,20,0,0
12,20,0,0
9,17,0,0
9,17,0,0
9,17,27,0
7,15,0,0
7,15,0,0
9,0,0,0
9,0,0,0
9,0,0,0
7,15,0,0
9,0,0,0
9,0,0,0
9,17,0,0
9,17,0,0
2,11,19,0
2,11,19,0
9,17,0,0
9,17,0,0
11,19,0,0
9,0,0,0
9,17,0,0
2,11,19,0
9,17,0,0
9,0,0,0
9,17,0,0
6,20,0,0
16,0,0,0
6,20,0,0
6,20,0,0
6,20,0,0
6,20,0,0
6,20,0,0
8,23,0,0
6,20,0,0
8,22,0,0
6,15,0,0
9,17,0,0
9,17,0,0
9,17,0,0
9,17,0,0
9,17,0,0
9,17,0,0
12,19,27,0
9,17,24,0
6,20,0,0
16,0,0,0
6,20,0,0
6,20,0,0
6,20,0,0
6,20,0,0
6,20,0,0
9,17,0,0
9,17,0,0
9,17,0,0
9,17,0,0
9,17,0,0
9,17,0,0
12,19,27,0
9,17,24,0
8,22,0,0
6,15,0,0
6,20,0,0
16,0,0,0
6,20,0,0
6,20,0,0
6,20,0,0
6,20,0,0
9,17,0,0
9,17,0,0
9,17,0,0
9,17,0,0
9,17,0,0
9,17,0,0
12,19,27,0
9,17,24,0
7,22,0,0
7,0,0,0
7,22,0,0
7,0,0,0
7,22,0,0
7,22,0,0
7,22,0,0
7,22,0,0
21,0,0,0
7,22,0,0
7,22,0,0
7,22,0,0
7,22,0,0
21,0,0,0
7,22,0,0
7,22,0,0
7,22,0,0
7,22,32,0
7,22,0,0
7,22,32,0
7,22,32,0
7,22,0,0
7,22,0,0
7,22,0,0
7,22,0,0
7,22,0,0
7,22,32,0
7,22,0,0
7,22,32,0
7,22,32,0
7,22,0,0
7,22,0,0
7,22,0,0
7,27,0,0
7,22,0,0
22,0,0,0
7,22,0,0
7,22,0,0
7,22,0,0
7,22,0,0
7,22,0,0
7,22,0,0
7,22,0,0
22,0,0,0
7,22,0,0
7,22,0,0
7,22,0,0
7,22,0,0
7,22,0,0
8,0,0,0
8,0,0,0
8,0,0,0
8,0,0,0
8,0,0,0
8,0,0,0
8,0,0,0
8,0,0,0
8,0,0,0
8,0,0,0
8,0,0,0
8,0,0,0
7,0,0,0
9,0,0,0
9,0,0,0
3,0,0,0
3,0,0,0
9,0,0,0
6,20,0,0
8,0,0,0
8,0,0,0
8,0,0,0
8,0,0,0
8,0,0,0
8,0,0,0
8,0,0,0
8,0,0,0
8,0,0,0
8,0,0,0
8,0,0,0
8,0,0,0
7,0,0,0
9,0,0,0
9,0,0,0
3,0,0,0
3,0,0,0
6,20,0,0
8,0,0,0
8,0,0,0
8,0,0,0
8,0,0,0
8,0,0,0
6,20,0,0
8,0,0,0
9,0,0,0
8,0,0,0
8,0,0,0
8,0,0,0
8,0,0,0
8,0,0,0
3,0,0,0
7,0,0,0
7,12,0,0
7,12,20,0
7,12,20,0
7,12,20,0
7,29,0,0
11,33,0,0
7,29,0,0
7,29,0,0
7,29,0,0
7,29,38,0
7,29,0,0
7,29,0,0
7,29,0,0
7,0,0,0
7,0,0,0
7,12,20,0
7,12,20,0
7,29,0,0
11,33,0,0
7,29,0,0
7,29,38,0
7,29,0,0
7,29,0,0
2,8,32,40
2,8,32,40
2,8,32,40
2,8,32,40
2,8,33,41
2,8,33,41
2,8,32,40
2,8,17,39
2,8,17,39
2,8,17,39
2,8,17,39
8,18,27,35
2,8,18,39
2,8,18,39
2,8,18,39
2,8,34,42
2,8,34,42
11,20,28,0
11,20,27,0
13,22,30,0
2,8,31,39
14,23,31,0
14,23,30,0
2,8,34,41
2,8,17,44
6,13,23,32
6,14,24,33
5,12,0,0
17,0,0,0
16,0,0,0
9,16,0,0
5,13,20,0
8,15,0,0
11,18,0,0
7,14,0,0
9,16,0,0
7,14,0,0
6,13,0,0
6,13,0,0
14,21,0,0
12,19,0,0
12,19,0,0
12,19,0,0
12,19,0,0
12,19,0,0
12,19,0,0
12,19,0,0
12,19,0,0
12,19,0,0
12,19,0,0
12,19,26,0
8,15,21,0
12,19,27,0
12,19,27,0
12,19,27,0
12,19,27,0
12,19,27,0
12,19,27,0
12,19,27,0
12,19,27,0
12,19,27,0
12,19,27,0
3,20,0,0
7,17,0,0
7,18,0,0
7,17,0,0
18,0,0,0
6,16,0,0
3,10,39,0
3,10,38,0
3,10,0,0
8,18,0,0
3,10,0,0
8,18,0,0
9,19,0,0
6,16,0,0
8,18,0,0
3,10,0,0
3,10,37,0
7,17,0,0
7,17,0,0
7,17,0,0
7,17,0,0
7,17,0,0
7,17,0,0
7,17,0,0
6,0,0,0
7,17,0,0
9,16,0,0
7,17,24,0
7,17,24,0
7,17,24,0
7,14,0,0
10,17,0,0
5,14,0,0
9,17,27,0
9,17,0,0
9,17,0,0
9,17,0,0
9,17,0,0
9,17,0,0
9,17,0,0
9,17,0,0
9,17,0,0
9,17,0,0
9,17,0,0
6,15,23,0
9,17,0,0
9,17,26,0
12,21,29,0
9,17,0,0
9,17,0,0
6,0,0,0
6,0,0,0
6,0,0,0
7,9,0,0
7,0,0,0
6,0,0,0
7,0,0,0
7,0,0,0
6,0,0,0
6,0,0,0
6,24,0,0
8,0,0,0
9,0,0,0
6,0,0,0
6,24,0,0
6,24,0,0
8,0,0,0
9,0,0,0
10,0,0,0
6,24,0,0
6,24,0,0
9,0,0,0
6,24,0,0
6,24,0,0
6,24,0,0
6,0,0,0
6,24,0,0
6,24,0,0
6,24,0,0
6,24,0,0
6,24,0,0
6,24,0,0
6,24,0,0
6,24,0,0
6,24,0,0
6,24,0,0
6,24,0,0
6,24,0,0
6,24,0,0
6,24,0,0
6,24,0,0
6,24,0,0
6,24,0,0
6,24,0,0
6,24,0,0
6,24,0,0
6,24,0,0
6,24,0,0
12,20,0,0
6,24,0,0
6,24,0,0
6,24,0,0
6,24,0,0
6,24,0,0
6,24,0,0
6,24,0,0
6,24,0,0
6,24,0,0
6,24,0,0
6,24,0,0
6,24,0,0
6,24,0,0
6,24,0,0
6,24,31,0
6,24,0,0
6,24,0,0
6,24,0,0
6,24,0,0
6,24,0,0
6,24,0,0
6,24,0,0
6,24,0,0
6,24,0,0
6,24,0,0
6,24,32,0
6,24,31,0
6,24,31,0
6,24,31,0
6,24,31,0
6,24,0,0
6,24,0,0
6,24,32,0
6,24,31,0
6,24,31,0
6,24,31,0
6,24,31,0
6,24,0,0
6,24,0,0
6,24,0,0
6,24,0,0
6,24,0,0
6,24,0,0
6,24,0,0
6,24,0,0
6,24,0,0
6,24,0,0
6,24,0,0
6,24,0,0
6,24,0,0
6,24,0,0
6,24,31,0
6,24,31,0
6,24,31,0
6,24,31,0
0,0,0,0
7,22,0,0
6,21,0,0
10,25,0,0
0,0,0,0
0,0,0,0
5,20,0,0
21,0,0,0
7,22,0,0
6,21,0,0
10,25,0,0
3,0,0,0
5,20,0,0
10,25,0,0
5,20,0,0
7,22,0,0
13,28,0,0
3,31,0,0
3,31,0,0
3,31,0,0
3,31,0,0
9,17,32,0
8,16,31,0
3,31,0,0
6,14,29,0
7,15,30,0
6,14,29,0
7,15,30,0
8,16,31,0
3,31,0,0
3,31,0,0
7,15,30,0
8,16,31,0
0,0,0,0
7,22,0,0
6,21,0,0
10,25,0,0
0,0,0,0
0,0,0,0
5,20,0,0
21,0,0,0
7,22,0,0
6,21,0,0
10,25,0,0
3,0,0,0
7,22,0,0
10,25,0,0
5,20,0,0
7,22,0,0
13,28,0,0
3,31,0,0
3,31,0,0
3,31,0,0
3,31,0,0
9,17,32,0
8,16,31,0
3,31,0,0
6,14,29,0
7,15,30,0
6,14,29,0
7,15,30,0
8,16,31,0
3,31,0,0
3,31,0,0
7,15,30,0
8,16,31,0
6,18,0,0
6,18,25,0
6,18,25,0
7,14,26,0
6,18,25,0
6,18,25,0
6,18,25,0
6,18,25,0
6,18,25,0
11,23,0,0
6,18,25,0
6,18,25,0
6,18,25,0
6,18,25,0
6,18,25,0
6,13,25,0
7,19,26,0
6,13,25,32
9,21,0,0
6,18,25,0
6,12,24,0
7,19,26,0
6,18,25,0
6,18,25,0
6,18,0,0
5,14,0,0
6,18,0,0
6,18,0,0
6,18,0,0
6,18,0,0
6,18,0,0
6,18,0,0
8,0,0,0
8,0,0,0
9,21,0,0
9,21,0,0
8,0,0,0
6,18,0,0
7,19,0,0
6,18,0,0
6,18,0,0
6,18,0,0
6,18,0,0
6,18,0,0
6,18,0,0
6,18,0,0
8,0,0,0
8,0,0,0
9,21,0,0
9,21,0,0
8,0,0,0
6,18,0,0
7,19,0,0
6,18,25,0
6,18,25,0
6,18,24,0
6,18,0,0
6,18,0,0
6,18,25,0
6,18,25,0
6,18,25,0
6,18,25,0
6,18,25,0
6,18,25,0
6,19,26,0
6,18,0,0
8,0,0,0
8,0,0,0
15,0,0,0
15,0,0,0
15,0,0,0
15,0,0,0
15,0,0,0
15,0,0,0
6,18,0,0
8,0,0,0
8,0,0,0
6,18,0,0
6,18,0,0
0,0,0,0
6,0,0,0
9,0,0,0
6,0,0,0
6,21,0,0
9,24,0,0
6,21,0,0
9,23,0,0
9,23,0,0
6,20,0,0
6,20,0,0
6,20,0,0
9,19,0,0
9,19,0,0
13,0,0,0
9,19,0,0
15,26,0,0
9,19,0,0
9,19,0,0
13,0,0,0
9,19,0,0
15,26,0,0
9,19,0,0
13,0,0,0
16,27,0,0
9,19,0,0
9,19,0,0
18,0,0,0
13,0,0,0
16,27,0,0
9,19,0,0
13,0,0,0
16,27,0,0
9,19,0,0
9,19,0,0
18,0,0,0
13,0,0,0
16,27,0,0
17,28,0,0
6,18,29,0
9,19,0,0
9,19,0,0
17,28,0,0
6,20,0,0
6,18,29,0
9,19,0,0
17,28,0,0
6,20,0,0
6,18,29,0
9,19,0,0
9,19,0,0
17,28,0,0
6,20,0,0
6,18,29,0
16,27,0,0
6,20,0,0
13,0,0,0
18,0,0,0
16,27,0,0
6,20,0,0
13,0,0,0
6,18,34,0
18,0,0,0
16,27,0,0
6,20,0,0
13,0,0,0
18,0,0,0
16,27,0,0
6,20,0,0
13,0,0,0
6,18,29,0
18,0,0,0
13,0,0,0
16,27,0,0
6,18,29,0
18,0,0,0
13,0,0,0
16,27,0,0
9,19,21,0
6,18,29,0
18,0,0,0
13,0,0,0
16,27,0,0
6,18,29,0
18,0,0,0
13,0,0,0
16,27,0,0
9,19,21,0
9,19,21,0
9,19,21,0
9,19,21,0
9,19,21,0
9,19,0,0
9,19,0,0
9,19,0,0
9,19,0,0
9,19,0,0
9,19,0,0
9,19,0,0
9,19,0,0
9,19,0,0
9,19,0,0
9,19,0,0
9,19,0,0
9,18,20,0
9,18,20,0
13,0,0,0
9,19,0,0
13,0,0,0
17,31,0,0
9,19,0,0
13,0,0,0
9,19,0,0
13,0,0,0
17,31,0,0
9,19,0,0
8,0,0,0
8,19,0,0
20,0,0,0
7,18,0,0
9,20,0,0
10,21,0,0
9,20,0,0
8,0,0,0
8,0,0,0
8,0,0,0
8,0,0,0
8,0,0,0
8,0,0,0
8,0,0,0
8,0,0,0
8,0,0,0
8,0,0,0
8,0,0,0
8,0,0,0
8,0,0,0
8,0,0,0
8,0,0,0
8,21,0,0
11,0,0,0
8,19,0,0
9,20,0,0
9,20,0,0
8,0,0,0
8,0,0,0
8,0,0,0
8,0,0,0
8,0,0,0
8,0,0,0
8,0,0,0
8,0,0,0
8,0,0,0
8,0,0,0
13,0,0,0
13,0,0,0
13,0,0,0
13,0,0,0
13,0,0,0
13,0,0,0
13,0,0,0
13,0,0,0
13,0,0,0
13,0,0,0
13,0,0,0
13,20,0,0
12,0,0,0
13,20,0,0
13,20,0,0
9,0,0,0
13,20,0,0
13,20,0,0
13,20,26,0
13,20,0,0
12,0,0,0
14,0,0,0
14,0,0,0
15,0,0,0
15,0,0,0
15,0,0,0
16,0,0,0
11,0,0,0
11,0,0,0
11,0,0,0
11,0,0,0
11,0,0,0
11,0,0,0
14,0,0,0
15,0,0,0
11,0,0,0
12,25,0,0
12,25,0,0
12,25,0,0
12,25,0,0
12,25,0,0
6,12,25,0
6,12,25,0
6,12,25,0
6,12,25,0
14,21,0,0
16,23,0,0
6,12,25,0
6,12,25,0
6,12,25,0
11,18,24,0
11,18,24,0
13,0,0,0
13,21,0,0
14,0,0,0
15,0,0,0
14,21,0,0
6,12,25,0
13,0,0,0
13,21,0,0
14,0,0,0
15,0,0,0
14,21,0,0
6,12,25,0
11,18,24,0
13,0,0,0
13,21,0,0
14,0,0,0
15,0,0,0
14,21,0,0
6,12,25,0
11,18,24,0
13,0,0,0
14,0,0,0
15,0,0,0
14,21,0,0
6,12,25,0
11,18,0,0
11,0,0,0
11,0,0,0
11,18,0,0
11,18,0,0
12,19,0,0
12,19,0,0
9,16,34,0
9,16,34,0
10,17,35,0
12,19,0,0
11,18,36,0
12,19,37,0
14,21,39,0
13,20,38,0
14,21,39,0
13,20,38,0
11,18,36,0
13,20,38,0
8,21,28,0
12,19,37,0
14,21,39,0
7,20,27,0
12,0,0,0
8,21,28,0
12,27,0,0
12,19,37,0
14,21,39,0
5,16,31,0
8,21,28,0
8,21,28,0
8,21,28,0
8,21,28,0
5,16,27,36
12,19,39,0
12,19,39,0
12,19,38,0
12,19,37,0
12,19,38,0
12,19,37,0
12,19,38,0
12,19,37,0
12,19,39,0
11,0,0,0
11,0,0,0
11,18,0,0
11,18,0,0
12,19,0,0
9,16,34,0
11,18,36,0
8,21,28,0
12,19,37,0
5,16,27,36
11,0,0,0
11,18,0,0
11,18,0,0
11,18,0,0
11,18,0,0
11,18,24,0
11,0,0,0
11,18,0,0
11,18,0,0
11,18,0,0
11,18,0,0
11,18,24,0
14,0,0,0
10,17,0,0
10,17,0,0
10,17,0,0
11,0,0,0
11,18,0,0
11,18,0,0
11,18,0,0
11,18,0,0
11,18,0,0
11,18,0,0
11,18,24,0
11,0,0,0
11,18,0,0
11,18,0,0
11,18,0,0
11,18,0,0
11,18,0,0
11,18,24,0
14,0,0,0
10,17,0,0
10,17,0,0
10,17,0,0
11,0,0,0
11,18,0,0
11,18,0,0
11,18,0,0
11,18,0,0
11,18,0,0
11,18,24,0
11,18,24,0
11,0,0,0
11,18,0,0
11,18,0,0
11,18,0,0
11,18,0,0
11,18,24,0
11,18,24,0
14,0,0,0
10,17,0,0
10,17,0,0
10,17,0,0
11,0,0,0
11,18,0,0
11,18,0,0
11,18,0,0
11,18,0,0
11,18,0,0
11,18,0,0
11,18,24,0
11,18,24,0
11,0,0,0
11,18,0,0
11,18,0,0
11,18,0,0
11,18,0,0
11,18,0,0
11,18,0,0
11,18,24,0
11,18,24,0
14,0,0,0
10,17,0,0
10,17,0,0
10,17,0,0
12,19,0,0
12,19,25,0
7,20,27,0
7,20,27,0
6,12,25,0
11,18,0,0
11,18,0,0
11,18,24,0
11,18,0,0
7,20,27,0
7,20,27,0
7,20,27,0
7,20,27,33
7,20,27,0
8,21,28,0
6,17,24,0
7,16,23,0
7,18,25,0
7,20,27,0
8,14,28,0
7,20,27,33
7,20,27,0
7,20,27,0
7,20,27,0
7,20,27,0
7,20,27,0
7,20,27,0
7,20,27,0
10,17,35,0
11,18,36,0
8,21,28,0
8,21,28,0
8,21,28,0
8,21,28,0
12,19,37,0
4,12,25,32
13,20,38,0
14,21,39,0
11,18,0,0
11,18,0,0
7,20,27,0
11,18,36,0
8,21,28,0
8,21,28,0
6,12,25,0
11,18,0,0
11,18,0,0
11,18,0,0
11,18,36,0
8,21,28,0
8,21,28,0
8,21,28,0
12,19,37,0
13,20,38,0
6,12,25,0
11,18,0,0
11,18,0,0
11,18,24,0
11,18,0,0
11,18,36,0
8,21,28,0
8,21,28,0
8,21,28,0
11,19,0,0
8,16,24,0
11,19,0,0
7,15,23,0
6,14,22,0
6,14,22,0
11,19,0,0
7,15,0,0
14,22,0,0
10,18,0,0
13,21,0,0
14,22,0,0
3,16,24,0
11,19,0,0
12,20,0,0
13,21,0,0
7,15,23,0
7,15,23,0
14,22,0,0
7,15,23,0
6,17,25,0
7,15,23,0
7,15,23,0
7,15,23,0
7,15,23,0
7,15,23,0
14,22,0,0
11,19,0,0
12,20,0,0
12,20,0,0
7,15,23,0
7,15,23,0
7,15,23,0
3,14,22,0
12,20,0,0
6,23,0,0
11,17,0,0
9,17,0,0
20,0,0,0
11,19,0,0
11,19,0,0
9,17,0,0
20,0,0,0
10,18,0,0
10,18,0,0
11,19,0,0
11,19,0,0
11,19,0,0
11,19,0,0
11,19,0,0
11,19,0,0
12,20,0,0
7,15,23,0
7,15,23,0
7,15,23,0
11,19,0,0
12,20,0,0
7,15,23,0
7,15,23,0
7,15,23,0
11,19,0,0
12,20,0,0
12,20,0,0
7,15,23,0
7,15,23,0
7,15,23,0
11,19,0,0
12,20,0,0
6,0,0,0
6,18,0,0
6,18,25,0
6,18,0,0
6,18,25,0
6,18,26,0
6,18,25,0
6,13,25,0
6,13,25,0
6,13,25,0
6,18,25,0
6,18,25,0
6,18,25,0
6,18,25,0
6,18,25,0
6,18,25,0
6,18,26,0
6,18,0,0
6,18,25,0
6,18,25,0
6,13,25,0
6,23,0,0
6,23,0,0
6,23,0,0
6,23,0,0
6,23,0,0
6,23,0,0
15,0,0,0
15,0,0,0
15,0,0,0
6,21,0,0
6,21,0,0
6,21,0,0
6,21,0,0
6,21,0,0
6,21,0,0
6,21,0,0
6,21,0,0
6,18,0,0
6,0,0,0
11,0,0,0
11,0,0,0
11,0,0,0
6,18,26,0
6,18,25,0
7,14,26,0
6,18,26,0
6,18,25,0
6,18,26,0
6,18,25,0
7,14,23,0
6,18,26,0
6,18,25,0
7,15,24,0
6,18,26,0
6,18,25,0
6,18,25,0
6,18,0,0
11,0,0,0
9,0,0,0
11,0,0,0
11,19,0,0
11,19,0,0
19,0,0,0
12,0,0,0
9,0,0,0
12,20,0,0
19,0,0,0
6,0,0,0
7,0,0,0
12,0,0,0
12,0,0,0
11,0,0,0
12,0,0,0
6,18,0,0
6,18,0,0
11,0,0,0
6,18,0,0
6,18,0,0
9,21,0,0
9,21,0,0
6,18,0,0
6,18,0,0
6,18,0,0
6,18,0,0
9,21,0,0
8,0,0,0
8,0,0,0
6,19,0,0
6,19,0,0
6,19,0,0
6,19,0,0
6,18,0,0
6,18,0,0
6,18,0,0
6,18,0,0
6,18,29,0
6,18,29,0
8,41,0,0
11,0,0,0
7,19,0,0
11,0,0,0
11,0,0,0
12,0,0,0
10,0,0,0
6,18,0,0
6,18,29,0
6,18,0,0
6,18,0,0
6,18,0,0
6,18,0,0
6,18,27,0
6,18,0,0
6,18,0,0
6,18,0,0
6,18,0,0
6,18,0,0
6,18,0,0
6,25,0,0
6,25,32,0
8,18,0,0
6,25,0,0
8,18,0,0
3,12,22,0
5,15,0,0
6,25,0,0
6,25,32,0
8,18,0,0
6,25,0,0
8,18,0,0
3,12,22,0
5,15,0,0
6,25,0,0
6,25,32,0
8,18,0,0
6,25,0,0
8,18,0,0
3,12,22,0
5,15,0,0
6,25,0,0
6,25,0,0
5,15,0,0
10,0,0,0
10,0,0,0
10,0,0,0
10,0,0,0
3,0,0,0
11,0,0,0
3,25,0,0
15,0,0,0
14,0,0,0
3,25,0,0
12,0,0,0
7,19,0,0
14,0,0,0
15,0,0,0
13,0,0,0
3,22,0,0
23,0,0,0
3,13,41,0
3,24,0,0
5,17,0,0
3,13,0,0
8,21,0,0
3,25,0,0
3,13,41,0
6,18,0,0
3,27,0,0
5,14,0,0
3,25,0,0
14,0,0,0
3,13,0,0
8,20,0,0
3,25,0,0
3,13,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
8,15,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
7,0,0,0
9,0,0,0
9,0,0,0
10,0,0,0
3,9,0,0
3,9,0,0
3,9,0,0
3,9,0,0
3,9,0,0
3,9,0,0
3,9,0,0
3,9,0,0
3,9,0,0
3,9,0,0
3,9,0,0
3,9,0,0
3,0,0,0
3,0,0,0
3,0,0,0
3,0,0,0
9,18,0,0
10,19,0,0
8,17,0,0
9,18,0,0
11,20,0,0
9,18,0,0
13,22,0,0
3,13,22,0
9,18,0,0
6,20,0,0
9,0,0,0
9,0,0,0
9,0,0,0
8,21,0,0
22,0,0,0
9,0,0,0
9,0,0,0
9,0,0,0
8,21,0,0
9,36,0,0
9,22,0,0
9,0,0,0
3,14,0,0
7,19,0,0
9,11,0,0
9,18,0,0
10,19,0,0
7,16,0,0
8,17,0,0
8,17,0,0
9,18,0,0
11,20,0,0
9,18,0,0
13,22,0,0
3,13,22,0
9,18,0,0
6,20,0,0
9,0,0,0
9,0,0,0
9,0,0,0
3,14,0,0
7,19,0,0
9,11,0,0
8,15,0,0
22,0,0,0
9,0,0,0
9,0,0,0
8,21,0,0
9,0,0,0
9,0,0,0
8,21,0,0
9,36,0,0
9,22,0,0
9,18,0,0
10,19,0,0
7,16,0,0
8,17,0,0
9,18,0,0
11,20,0,0
9,18,0,0
13,22,0,0
3,13,22,0
9,18,0,0
6,20,0,0
9,0,0,0
9,0,0,0
9,0,0,0
3,14,0,0
7,19,0,0
9,11,0,0
8,15,0,0
22,0,0,0
9,0,0,0
9,0,0,0
8,21,0,0
9,0,0,0
9,0,0,0
8,21,0,0
9,36,0,0
9,22,0,0
9,0,0,0
9,0,0,0
9,0,0,0
21,0,0,0
22,0,0,0
9,0,0,0
9,0,0,0
7,19,0,0
9,0,0,0
9,0,0,0
9,0,0,0
9,0,0,0
13,26,0,0
6,16,29,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
18,0,0,0
18,0,0,0
13,24,0,0
6,19,30,0
13,24,0,0
12,23,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
18,0,0,0
12,23,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
18,0,0,0
18,0,0,0
18,0,0,0
18,0,0,0
18,0,0,0
18,0,0,0
18,0,0,0
18,0,0,0
18,0,0,0
18,0,0,0
18,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
18,0,0,0
18,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
12,16,0,0
0,0,0,0
18,0,0,0
19,0,0,0
6,24,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
18,0,0,0
12,16,0,0
0,0,0,0
18,0,0,0
29,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
8,0,0,0
5,10,0,0
16,0,0,0
5,10,0,0
16,0,0,0
8,13,0,0
0,0,0,0
9,14,0,0
20,0,0,0
10,15,0,0
21,0,0,0
5,10,0,0
16,0,0,0
9,14,0,0
0,0,0,0
5,10,0,0
5,10,15,0
16,28,0,0
29,0,0,0
0,0,0,0
0,0,0,0
5,10,0,0
16,0,0,0
5,10,0,0
0,0,0,0
20,0,0,0
5,10,0,0
5,10,0,0
5,10,15,0
9,14,0,0
20,0,0,0
21,0,0,0
16,28,0,0
10,31,0,0
0,0,0,0
14,0,0,0
27,0,0,0
28,0,0,0
28,0,0,0
28,0,0,0
28,0,0,0
28,0,0,0
27,0,0,0
28,0,0,0
28,0,0,0
28,0,0,0
18,33,0,0
28,0,0,0
0,0,0,0
0,0,0,0
14,0,0,0
28,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
14,33,0,0
18,39,0,0
28,0,0,0
0,0,0,0
28,0,0,0
17,33,0,0
17,0,0,0
28,0,0,0
18,0,0,0
23,0,0,0
17,0,0,0
18,0,0,0
17,25,0,0
14,0,0,0
12,16,28,0
13,17,29,0
13,17,0,0
13,17,33,0
17,0,0,0
17,29,0,0
13,17,29,0
13,17,33,0
13,17,33,0
13,17,33,0
13,17,33,0
13,17,33,42
13,17,33,0
13,17,33,0
13,17,33,0
13,17,33,0
13,17,33,0
9,0,0,0
17,25,45,0
17,39,0,0
17,40,0,0
17,40,0,0
17,39,0,0
17,35,0,0
17,39,0,0
17,39,0,0
17,41,0,0
6,0,0,0
17,36,0,0
17,40,0,0
0,0,0,0
17,42,0,0
0,0,0,0
14,0,0,0
27,0,0,0
28,0,0,0
28,0,0,0
28,0,0,0
28,0,0,0
28,0,0,0
27,0,0,0
28,0,0,0
28,0,0,0
18,33,0,0
28,0,0,0
0,0,0,0
0,0,0,0
14,0,0,0
28,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
14,33,0,0
18,39,0,0
0,0,0,0
28,0,0,0
17,33,0,0
17,0,0,0
28,0,0,0
18,0,0,0
17,0,0,0
18,0,0,0
17,25,0,0
14,0,0,0
12,16,28,0
13,17,29,0
13,17,0,0
13,17,33,0
17,0,0,0
13,17,29,0
13,17,33,0
13,17,33,0
13,17,33,0
13,17,33,0
13,17,33,42
13,17,33,0
13,17,33,0
13,17,33,0
13,17,33,0
13,17,33,0
9,0,0,0
17,25,45,0
17,39,0,0
17,40,0,0
17,40,0,0
17,39,0,0
17,35,0,0
17,39,0,0
17,39,0,0
17,41,0,0
6,0,0,0
17,36,0,0
17,40,0,0
0,0,0,0
17,42,0,0
0,0,0,0
14,0,0,0
27,0,0,0
27,0,0,0
28,0,0,0
28,0,0,0
18,33,0,0
28,0,0,0
9,18,0,0
9,18,0,0
9,18,0,0
9,16,0,0
9,16,0,0
0,0,0,0
0,0,0,0
14,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
18,39,0,0
28,0,0,0
17,33,0,0
17,0,0,0
28,0,0,0
18,0,0,0
23,0,0,0
17,0,0,0
18,0,0,0
14,0,0,0
12,16,28,0
13,17,29,0
13,17,29,0
13,17,0,0
13,17,33,0
17,0,0,0
13,17,33,0
13,17,33,0
13,17,33,0
13,17,33,0
13,17,33,42
13,17,33,0
13,17,33,0
13,17,33,0
13,17,33,0
13,17,33,0
9,0,0,0
17,25,45,0
17,39,0,0
17,40,0,0
17,40,0,0
17,39,0,0
17,35,0,0
17,39,0,0
17,39,0,0
17,41,0,0
6,0,0,0
17,36,0,0
17,40,0,0
0,0,0,0
17,42,0,0
27,0,0,0
14,0,0,0
28,0,0,0
18,39,0,0
13,17,29,0
13,17,0,0
13,17,33,0
17,0,0,0
13,17,33,0
13,17,33,42
13,17,33,0
13,17,33,0
13,17,33,0
17,25,45,0
17,40,0,0
17,40,0,0
17,35,0,0
17,42,0,0
13,17,33,0
13,17,33,0
13,17,33,0
13,17,33,42
13,17,33,0
13,17,33,0
9,0,0,0
17,25,45,0
17,39,0,0
17,40,0,0
17,40,0,0
17,39,0,0
17,35,0,0
17,39,0,0
17,39,0,0
17,41,0,0
6,0,0,0
17,36,0,0
17,40,0,0
0,0,0,0
17,42,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
16,0,0,0
0,0,0,0
16,0,0,0
0,0,0,0
0,0,0,0
31,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
9,16,0,0
0,0,0,0
16,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
16,0,0,0
0,0,0,0
